date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1959-09-30,-0.6014768588066266,NaN,0.17583579461429855,0.4110586190384069,0.6532290375282912,0.8925,0.8492100698648031,0.5836373794823713,0.22999999999999998,NaN,NaN,-1.2508415369958719,-1.220430072761669,0.0674999999999999,NaN,NaN,NaN,NaN,NaN,NaN
1959-12-31,0.025101779030012317,NaN,0.5713312700993622,0.3863569088217389,0.5708864220320464,0.9975,-0.10556727352359907,-1.7440019551030583,0.25749999999999984,NaN,NaN,-0.23612327909887357,0.32589721137965544,0.08250000000000002,NaN,NaN,NaN,NaN,NaN,NaN
1960-03-31,2.0440982949867514,NaN,1.9269103465176851,0.20123623292418458,0.32317407076414284,0.9825,0.5060759049777763,2.850152690053276,0.25749999999999984,NaN,NaN,2.9660826032540677,2.0422353616888156,0.0674999999999999,NaN,NaN,NaN,NaN,NaN,NaN
1960-06-30,-0.8494109966854957,NaN,0.2797796948556086,0.3612078576803679,0.3831103211723974,0.925,1.0601143237433996,-2.388699841503139,0.27249999999999996,NaN,NaN,-2.939222941720629,-0.5056972144538374,0.07250000000000001,NaN,NaN,NaN,NaN,NaN,NaN
1960-09-30,-0.20951892450717935,NaN,0.14844501561548373,0.4511071175973047,0.4037281152343919,0.735,-0.8485696295255973,-3.008759068967237,0.3074999999999999,NaN,NaN,-0.8087881591119334,-0.47188261538344545,0.10999999999999988,NaN,NaN,NaN,NaN,NaN,NaN
1960-12-31,-1.7261647503932664,NaN,-0.014162914724669129,0.44908127657485863,0.33061524494826244,0.575,-0.2458395947149361,-1.1550223576324403,0.29249999999999987,NaN,NaN,-1.6928461301264264,-1.0552106335553146,0.09750000000000003,NaN,NaN,NaN,NaN,NaN,NaN
1961-03-31,0.4195293585019355,NaN,0.7631224469567877,0.11337226995191685,0.1703905653127613,0.4975,-0.3001897506067053,-1.524332173272691,0.3024999999999999,NaN,NaN,0.26367560900400866,-0.04546370796927324,0.10499999999999987,NaN,NaN,NaN,NaN,NaN,NaN
1961-06-30,1.5057148828661715,NaN,1.1820537043327528,0.20940045570028154,0.32896570047262763,0.4325,0.87667035817236,1.1288478372714295,0.3024999999999999,NaN,NaN,3.4448350292938636,1.3434487228550118,0.11750000000000005,NaN,NaN,NaN,NaN,NaN,NaN
1961-09-30,1.3318961703370658,NaN,0.5284595973834461,0.2202457476502495,0.44239401461467764,0.42,0.2920552753911121,1.7451170720902853,0.2775000000000001,NaN,NaN,0.9771120150187735,1.2650931498757512,0.1100000000000001,NaN,NaN,NaN,NaN,NaN,NaN
1961-12-31,1.726129176554636,NaN,0.4826085855536677,0.23664649312902242,0.25036751770981525,0.6,1.4739816043862097,2.5237040317771298,0.27,NaN,NaN,1.3484355444305385,2.0597717867908427,0.09499999999999997,NaN,NaN,NaN,NaN,NaN,NaN
1962-03-31,1.4292689374432843,NaN,1.0826775371263309,0.505221687642532,0.37437986268491485,0.615,0.6284807851569818,1.098678661690522,0.24249999999999994,NaN,NaN,0.24549436795994997,0.8381160124463882,0.08000000000000007,NaN,NaN,NaN,NaN,NaN,NaN
